timestamp,adjclose,open,low,high,volume,close
2021-10-17 00:00:00,2.7484989166259766,2.5716450214385986,2.4806699752807617,2.8388140201568604,11366453,2.7484989166259766
2021-10-18 00:00:00,2.831866979598999,2.751779079437256,2.693337917327881,2.9972620010375977,11505040,2.831866979598999
2021-10-19 00:00:00,2.4896090030670166,2.8319449424743652,2.487900972366333,2.845518112182617,11755319,2.4896090030670166
2021-10-20 00:00:00,2.911871910095215,2.4946188926696777,2.47861909866333,2.9275989532470703,11860255,2.911871910095215
2021-10-21 00:00:00,3.395479917526245,2.910244941711426,2.8517439365386963,3.4537599086761475,22966300,3.395479917526245
2021-10-22 00:00:00,3.4274721145629883,3.3942949771881104,3.1893749237060547,3.4863719940185547,14718741,3.4274721145629883
2021-10-23 00:00:00,3.7791810035705566,3.425010919570923,3.3548920154571533,3.7792720794677734,11093519,3.7791810035705566
2021-10-24 00:00:00,3.9613990783691406,3.782141923904419,3.525115966796875,3.9816670417785645,19583967,3.9613990783691406
2021-10-25 00:00:00,4.148056983947754,3.9617679119110107,3.8674540519714355,4.2209601402282715,22436595,4.148056983947754
2021-10-26 00:00:00,3.8094170093536377,4.147715091705322,3.7591919898986816,4.28154182434082,21475223,3.8094170093536377
2021-10-27 00:00:00,3.118149995803833,3.80716609954834,3.085871934890747,3.871290922164917,22654793,3.118149995803833
2021-10-28 00:00:00,3.197277069091797,3.1160531044006348,2.8973701000213623,3.555617094039917,24338855,3.197277069091797
2021-10-29 00:00:00,3.0463719367980957,3.19867205619812,2.754887104034424,3.263978958129883,22697240,3.0463719367980957
2021-10-30 00:00:00,2.9389820098876953,3.0441040992736816,2.6632680892944336,3.3155739307403564,25418034,2.9389820098876953
2021-10-31 00:00:00,2.860722064971924,2.9423470497131348,2.7417500019073486,3.21164608001709,14564684,2.860722064971924
2021-11-01 00:00:00,2.921189069747925,2.8631420135498047,2.7147650718688965,2.9676570892333984,15246628,2.921189069747925
2021-11-02 00:00:00,3.0828139781951904,2.9301400184631348,2.9301400184631348,3.498384952545166,19712318,3.0828139781951904
2021-11-03 00:00:00,2.8684399127960205,3.081268072128296,2.8239920139312744,3.166883945465088,12266311,2.8684399127960205
2021-11-04 00:00:00,3.1337990760803223,2.8686039447784424,2.8197391033172607,3.323517084121704,13223404,3.1337990760803223
2021-11-05 00:00:00,3.442363977432251,3.133410930633545,3.087110996246338,3.9847939014434814,20258989,3.442363977432251
2021-11-06 00:00:00,4.157904148101807,3.4463698863983154,3.3257219791412354,4.167540073394775,15042852,4.157904148101807
2021-11-07 00:00:00,5.316511154174805,4.15210485458374,3.977379083633423,5.728298187255859,51513151,5.316511154174805
2021-11-08 00:00:00,4.572290897369385,5.304450988769531,4.393694877624512,5.413373947143555,28480144,4.572290897369385
2021-11-09 00:00:00,5.296658992767334,4.5720930099487305,4.5720930099487305,5.976301193237305,30795455,5.296658992767334
2021-11-10 00:00:00,5.873166084289551,5.296909809112549,5.0224609375,6.4968719482421875,59463530,5.873166084289551
2021-11-11 00:00:00,7.852565765380859,5.8678998947143555,5.772246837615967,7.938157081604004,73807628,7.852565765380859
2021-11-12 00:00:00,7.484012126922607,7.862357139587402,6.607837200164795,7.870660781860352,54948208,7.484012126922607
2021-11-13 00:00:00,6.595792770385742,7.490944862365723,6.394003868103027,7.61702299118042,30034311,6.595792770385742
2021-11-14 00:00:00,7.953815937042236,6.5791401863098145,5.953607082366943,8.590621948242188,52291237,7.953815937042236
2021-11-15 00:00:00,8.824376106262207,7.888114929199219,7.776741027832031,8.908437728881836,50862732,8.824376106262207
2021-11-16 00:00:00,7.788136959075928,8.82162857055664,7.399998188018799,8.82162857055664,61062510,7.788136959075928
2021-11-17 00:00:00,8.924460411071777,7.7718071937561035,7.2377190589904785,8.924460411071777,50690668,8.924460411071777
2021-11-18 00:00:00,8.01943302154541,8.905919075012207,7.810686111450195,9.770100593566895,89911800,8.01943302154541
2021-11-19 00:00:00,9.22163200378418,8.019959449768066,7.798018932342529,9.342910766601562,52929769,9.22163200378418
2021-11-20 00:00:00,9.328893661499023,9.250558853149414,8.293971061706543,9.371456146240234,37379785,9.328893661499023
2021-11-21 00:00:00,7.928689002990723,9.348578453063965,7.891880989074707,9.389542579650879,31965953,7.928689002990723
2021-11-22 00:00:00,7.087259769439697,7.923539161682129,6.620275020599365,7.939138889312744,53851848,7.087259769439697
2021-11-23 00:00:00,7.407576084136963,7.049066066741943,6.701134204864502,7.86710786819458,38208585,7.407576084136963
2021-11-24 00:00:00,6.81013298034668,7.407096862792969,6.039241790771484,7.410988807678223,34468257,6.81013298034668
2021-11-25 00:00:00,6.351819038391113,6.517669200897217,6.236714839935303,7.560094833374023,34742091,6.351819038391113
2021-11-26 00:00:00,6.270700931549072,7.009246826171875,5.693785190582275,7.107839107513428,50061092,6.270700931549072
2021-11-27 00:00:00,6.118977069854736,6.270273208618164,6.0284929275512695,6.519781112670898,27058059,6.118977069854736
2021-11-28 00:00:00,6.7351298332214355,6.11255407333374,5.494439125061035,6.806789875030518,33669484,6.7351298332214355
2021-11-29 00:00:00,6.898413181304932,6.713918209075928,6.31742000579834,7.449897766113281,33538240,6.898413181304932
2021-11-30 00:00:00,6.950000762939453,6.871647834777832,6.711981773376465,7.34119176864624,34670522,6.950000762939453
2021-12-01 00:00:00,7.726594924926758,6.95276403427124,6.851542949676514,8.04322338104248,42174507,7.726594924926758
2021-12-02 00:00:00,7.0935211181640625,7.722330093383789,6.889342784881592,7.743864059448242,25565864,7.0935211181640625
2021-12-03 00:00:00,6.3129801750183105,7.08850622177124,5.9781060218811035,7.253688812255859,25818690,6.3129801750183105
2021-12-04 00:00:00,5.950685024261475,6.32449197769165,4.275012969970703,6.453354835510254,47524173,5.950685024261475
2021-12-05 00:00:00,5.8526082038879395,5.952836036682129,5.715050220489502,7.187183856964111,51191239,5.8526082038879395
2021-12-06 00:00:00,6.05295991897583,5.851765155792236,4.851366996765137,6.191808223724365,52881512,6.05295991897583
2021-12-07 00:00:00,5.488080978393555,6.045276165008545,5.435112953186035,6.670639991760254,41747490,5.488080978393555
2021-12-08 00:00:00,5.827132225036621,5.486612796783447,5.104629993438721,5.957880973815918,29794398,5.827132225036621
2021-12-09 00:00:00,4.871039867401123,5.8321990966796875,4.6812849044799805,5.957836151123047,24077226,4.871039867401123
2021-12-10 00:00:00,4.46694803237915,4.867937088012695,4.437020778656006,5.379199028015137,19397280,4.46694803237915
2021-12-11 00:00:00,4.681264877319336,4.445633888244629,4.319366931915283,4.817121982574463,22925610,4.681264877319336
2021-12-12 00:00:00,4.743931770324707,4.681159973144531,4.5065598487854,5.0321269035339355,17485392,4.743931770324707
2021-12-13 00:00:00,4.053023815155029,4.739171028137207,3.895998954772949,4.745654106140137,24351155,4.053023815155029
2021-12-14 00:00:00,3.7708261013031006,4.049055099487305,3.7322299480438232,4.167970180511475,20684278,3.7708261013031006
2021-12-15 00:00:00,4.341331958770752,3.9206390380859375,3.6889429092407227,4.600113868713379,20928270,4.341331958770752
2021-12-16 00:00:00,4.3517022132873535,4.337571144104004,4.195946216583252,4.655335903167725,18901239,4.3517022132873535
2021-12-17 00:00:00,4.049889087677002,4.352503776550293,3.8117330074310303,4.353064060211182,16995549,4.049889087677002
2021-12-18 00:00:00,4.263289928436279,4.044332981109619,3.868959903717041,4.3003058433532715,10978225,4.263289928436279
2021-12-19 00:00:00,4.055592060089111,4.26206111907959,4.055592060089111,4.386047840118408,7514571,4.055592060089111
2021-12-20 00:00:00,3.9996490478515625,4.053496837615967,3.7394421100616455,4.099038124084473,12052189,3.9996490478515625
2021-12-21 00:00:00,4.903584957122803,3.9999520778656006,3.9986939430236816,4.935915946960449,18496460,4.903584957122803
2021-12-22 00:00:00,5.964705944061279,4.904148101806641,4.728247165679932,6.170453071594238,53271710,5.964705944061279
2021-12-23 00:00:00,6.437056064605713,5.937664031982422,5.589430809020996,6.599580764770508,44261695,6.437056064605713
2021-12-24 00:00:00,6.31319522857666,6.426898002624512,6.026909828186035,6.489319801330566,26659436,6.31319522857666
2021-12-25 00:00:00,7.176290035247803,6.31001615524292,6.274415016174316,7.3332200050354,36085527,7.176290035247803
2021-12-26 00:00:00,7.638302803039551,7.184733867645264,6.572189807891846,7.75684118270874,37263850,7.638302803039551
2021-12-27 00:00:00,6.74996280670166,7.639934062957764,6.740180015563965,7.686531066894531,33388109,6.74996280670166
2021-12-28 00:00:00,6.168132781982422,6.746757984161377,5.779897212982178,6.96628999710083,45533387,6.168132781982422
2021-12-29 00:00:00,6.012300968170166,6.1635332107543945,5.983951091766357,6.626429080963135,35933554,6.012300968170166
2021-12-30 00:00:00,7.1839752197265625,6.021162033081055,5.862451076507568,7.277490139007568,38383735,7.1839752197265625
2021-12-31 00:00:00,7.653811931610107,7.176709175109863,6.965433120727539,7.961496829986572,46267673,7.653811931610107
2022-01-01 00:00:00,7.5452561378479,7.6541218757629395,7.365221977233887,7.922601222991943,23570395,7.5452561378479
2022-01-02 00:00:00,7.510439872741699,7.5446600914001465,6.979158878326416,7.596077919006348,21500034,7.510439872741699
2022-01-03 00:00:00,7.015347957611084,7.515618801116943,6.859302043914795,7.544160842895508,23096981,7.015347957611084
2022-01-04 00:00:00,7.516857147216797,7.017124176025391,6.792731761932373,7.8754401206970215,37872004,7.516857147216797
2022-01-05 00:00:00,7.367255210876465,7.514462947845459,6.543468952178955,8.393060684204102,63574530,7.367255210876465
2022-01-06 00:00:00,6.90784215927124,7.337803840637207,6.349915027618408,7.337803840637207,38095858,6.90784215927124
2022-01-07 00:00:00,5.357388019561768,6.9038591384887695,5.353506088256836,6.906895160675049,41915180,5.357388019561768
2022-01-08 00:00:00,5.2471089363098145,5.357868194580078,4.474947929382324,5.718220233917236,48126677,5.2471089363098145
2022-01-09 00:00:00,5.548694133758545,5.248426914215088,4.928317070007324,5.892908096313477,38708193,5.548694133758545
2022-01-10 00:00:00,5.110659122467041,5.548849105834961,4.8173089027404785,5.671119213104248,28915569,5.110659122467041
2022-01-11 00:00:00,5.614892959594727,5.112894058227539,4.914743900299072,5.769237041473389,27158039,5.614892959594727
2022-01-12 00:00:00,6.368099212646484,5.616641044616699,5.614546775817871,6.444745063781738,23081726,6.368099212646484
2022-01-13 00:00:00,5.522467136383057,6.368478775024414,5.401971817016602,6.381153106689453,36733571,5.522467136383057
2022-01-14 00:00:00,5.120972156524658,5.518770217895508,5.037814140319824,5.724271774291992,38641003,5.120972156524658
2022-01-15 00:00:00,4.79409122467041,5.128838062286377,4.750609874725342,5.228918075561523,37594292,4.79409122467041
2022-01-16 00:00:00,4.8671979904174805,4.795403957366943,4.516878128051758,5.181753158569336,39917838,4.8671979904174805
2022-01-17 00:00:00,4.280223846435547,4.867232799530029,4.119309902191162,4.869865894317627,29246116,4.280223846435547
2022-01-18 00:00:00,4.3398118019104,4.280416011810303,4.037470817565918,4.388733863830566,19944177,4.3398118019104
2022-01-19 00:00:00,3.9119091033935547,4.339538097381592,3.8142969608306885,4.339538097381592,18904614,3.9119091033935547
2022-01-20 00:00:00,3.3811910152435303,3.9118809700012207,3.3630330562591553,4.195459842681885,28502145,3.3811910152435303
2022-01-21 00:00:00,2.726494073867798,3.383410930633545,2.671221971511841,3.5630528926849365,36608515,2.726494073867798
2022-01-22 00:00:00,2.107619047164917,2.728368043899536,2.0484230518341064,2.752487897872925,21031600,2.107619047164917
2022-01-23 00:00:00,2.26963210105896,2.10929799079895,2.087095022201538,2.429594039916992,15655904,2.26963210105896
2022-01-24 00:00:00,2.085777997970581,2.271225929260254,1.8542439937591553,2.2725069522857666,25085150,2.085777997970581
2022-01-25 00:00:00,2.304893970489502,2.0849099159240723,1.999137043952942,2.4514811038970947,19758754,2.304893970489502
2022-01-26 00:00:00,2.4056990146636963,2.3050448894500732,2.271177053451538,2.8580939769744873,24619696,2.4056990146636963
2022-01-27 00:00:00,2.3738160133361816,2.404421091079712,2.232301950454712,2.534748077392578,15493195,2.3738160133361816
2022-01-28 00:00:00,2.3728840351104736,2.3735179901123047,2.1807379722595215,2.3962509632110596,12319213,2.3728840351104736
2022-01-29 00:00:00,2.3324780464172363,2.3730568885803223,2.3077099323272705,2.437994956970215,12723567,2.3324780464172363
2022-01-30 00:00:00,2.160478115081787,2.333254098892212,2.144386053085327,2.341681957244873,10727416,2.160478115081787
2022-01-31 00:00:00,2.2813448905944824,2.1799120903015137,2.090527057647705,2.3648030757904053,13242854,2.2813448905944824
2022-02-01 00:00:00,2.433212995529175,2.2810890674591064,2.2546989917755127,2.5354130268096924,16947171,2.433212995529175
2022-02-02 00:00:00,2.24885892868042,2.433228015899658,2.198267936706543,2.444253921508789,11131583,2.24885892868042
2022-02-03 00:00:00,2.3337600231170654,2.2481019496917725,2.1571779251098633,2.3415050506591797,9103584,2.3337600231170654
2022-02-04 00:00:00,2.909727096557617,2.3429999351501465,2.317291021347046,3.0011489391326904,24860259,2.909727096557617
2022-02-05 00:00:00,2.9605820178985596,2.912322998046875,2.8851358890533447,3.2190821170806885,23400350,2.9605820178985596
2022-02-06 00:00:00,3.138185977935791,2.961658000946045,2.9524149894714355,3.1883020401000977,11705004,3.138185977935791
2022-02-07 00:00:00,3.384382963180542,3.136570930480957,2.9803500175476074,3.6524040699005127,23459178,3.384382963180542
2022-02-08 00:00:00,3.5029540061950684,3.385077953338623,3.1197009086608887,3.9531049728393555,30291267,3.5029540061950684
2022-02-09 00:00:00,3.978656053543091,3.5023679733276367,3.3239269256591797,4.205687046051025,29570137,3.978656053543091
2022-02-10 00:00:00,3.6968588829040527,3.979185104370117,3.5338308811187744,4.190338134765625,35640926,3.6968588829040527
2022-02-11 00:00:00,3.331573009490967,3.6977529525756836,3.307415008544922,4.038168907165527,21630741,3.331573009490967
2022-02-12 00:00:00,3.3445839881896973,3.3318190574645996,3.2670159339904785,3.4580559730529785,13029773,3.3445839881896973
2022-02-13 00:00:00,3.219048023223877,3.3440310955047607,3.1983399391174316,3.431462049484253,10327890,3.219048023223877
2022-02-14 00:00:00,3.254601001739502,3.217288017272949,3.0117480754852295,3.404326915740967,15404495,3.254601001739502
2022-02-15 00:00:00,3.4998929500579834,3.254595994949341,3.2128689289093018,3.5789051055908203,17135423,3.4998929500579834
2022-02-16 00:00:00,3.2788469791412354,3.4989969730377197,3.1124229431152344,3.5046160221099854,15612085,3.2788469791412354
2022-02-17 00:00:00,2.875570058822632,3.277796983718872,2.8045461177825928,3.282217025756836,14397267,2.875570058822632
2022-02-18 00:00:00,2.6141369342803955,2.876591920852661,2.57975697517395,2.9137089252471924,12829322,2.6141369342803955
2022-02-19 00:00:00,2.6701059341430664,2.6137619018554688,2.5750319957733154,2.6815319061279297,7427661,2.6701059341430664
2022-02-20 00:00:00,2.58951997756958,2.670063018798828,2.468858003616333,2.7123749256134033,12211343,2.58951997756958
2022-02-21 00:00:00,2.423403024673462,2.588742971420288,2.423403024673462,2.8476150035858154,13608800,2.423403024673462
2022-02-22 00:00:00,2.5457160472869873,2.422755002975464,2.3917860984802246,2.584523916244507,8212618,2.5457160472869873
2022-02-23 00:00:00,2.421721935272217,2.544869899749756,2.4145050048828125,2.695094108581543,9348969,2.421721935272217
2022-02-24 00:00:00,2.1583259105682373,2.4216370582580566,1.9183520078659058,2.4328320026397705,21845793,2.1583259105682373
2022-02-25 00:00:00,2.30456805229187,2.159295082092285,2.114016056060791,2.3126280307769775,13077574,2.30456805229187
2022-02-26 00:00:00,2.3493309020996094,2.30472993850708,2.237652063369751,2.3746209144592285,8957471,2.3493309020996094
2022-02-27 00:00:00,2.212894916534424,2.350295066833496,2.1760120391845703,2.361048936843872,10841313,2.212894916534424
2022-02-28 00:00:00,2.6097679138183594,2.213308095932007,2.1631228923797607,2.6716930866241455,17032769,2.6097679138183594
2022-03-01 00:00:00,2.7877039909362793,2.610322952270508,2.6101200580596924,2.9530110359191895,27323928,2.7877039909362793
2022-03-02 00:00:00,2.8643639087677,2.788041114807129,2.735898971557617,3.063944101333618,30214123,2.8643639087677
2022-03-03 00:00:00,2.658806085586548,2.8645401000976562,2.5822439193725586,2.9090230464935303,21120241,2.658806085586548
2022-03-04 00:00:00,2.3785789012908936,2.6591250896453857,2.3421790599823,2.68682599067688,19598457,2.3785789012908936
2022-03-05 00:00:00,2.4699020385742188,2.3790431022644043,2.322715997695923,2.4887900352478027,9379437,2.4699020385742188
2022-03-06 00:00:00,2.5221199989318848,2.469954013824463,2.461168050765991,2.8345770835876465,29120157,2.5221199989318848
2022-03-07 00:00:00,2.4232358932495117,2.5230729579925537,2.364564895629883,2.5789740085601807,18442627,2.4232358932495117
2022-03-08 00:00:00,2.349919080734253,2.423274040222168,2.3480939865112305,2.4475560188293457,13127678,2.349919080734253
2022-03-09 00:00:00,2.551882028579712,2.3502988815307617,2.3489348888397217,2.692379951477051,22873312,2.551882028579712
2022-03-10 00:00:00,2.3913280963897705,2.551708936691284,2.341783046722412,2.5601611137390137,15903575,2.3913280963897705
2022-03-11 00:00:00,2.3339619636535645,2.391309976577759,2.310389995574951,2.4386088848114014,17165830,2.3339619636535645
2022-03-12 00:00:00,2.3060379028320312,2.334033966064453,2.267756938934326,2.334338903427124,7765984,2.3060379028320312
2022-03-13 00:00:00,2.1989920139312744,2.3055388927459717,2.1989920139312744,2.331226110458374,7701354,2.1989920139312744
2022-03-14 00:00:00,2.2581779956817627,2.1988420486450195,2.174954891204834,2.258263111114502,9784420,2.2581779956817627
2022-03-15 00:00:00,2.2642879486083984,2.257844924926758,2.19336199760437,2.273422956466675,8374708,2.2642879486083984
2022-03-16 00:00:00,2.5642731189727783,2.264673948287964,2.203773021697998,2.5675930976867676,21772900,2.5642731189727783
2022-03-17 00:00:00,2.5825750827789307,2.5641050338745117,2.4779579639434814,2.6595540046691895,15100241,2.5825750827789307
2022-03-18 00:00:00,2.673980951309204,2.5817489624023438,2.415226936340332,2.6851210594177246,17220598,2.673980951309204
2022-03-19 00:00:00,2.8492660522460938,2.6734209060668945,2.570633888244629,2.8780341148376465,16838537,2.8492660522460938
2022-03-20 00:00:00,3.0268139839172363,2.849445104598999,2.768847942352295,3.0268139839172363,25114592,3.0268139839172363
2022-03-21 00:00:00,3.009305953979492,3.028449058532715,2.961487054824829,3.2149789333343506,28220096,3.009305953979492
2022-03-22 00:00:00,2.863877058029175,3.0078530311584473,2.8607161045074463,3.101840019226074,19818742,2.863877058029175
2022-03-23 00:00:00,2.9278409481048584,2.8638079166412354,2.8500308990478516,2.9980111122131348,15487425,2.9278409481048584
2022-03-24 00:00:00,2.9649410247802734,2.9280660152435303,2.9074718952178955,3.001439094543457,13680870,2.9649410247802734
2022-03-25 00:00:00,2.7073190212249756,2.9630210399627686,2.7073190212249756,2.9698030948638916,12505745,2.7073190212249756
2022-03-26 00:00:00,2.598310947418213,2.7077579498291016,2.5177929401397705,2.709700107574463,15550617,2.598310947418213
2022-03-27 00:00:00,2.6865909099578857,2.5983800888061523,2.3597400188446045,2.6952550411224365,21658729,2.6865909099578857
2022-03-28 00:00:00,2.5489039421081543,2.6865971088409424,2.5457561016082764,2.7418200969696045,21083544,2.5489039421081543
2022-03-29 00:00:00,2.695466995239258,2.548638105392456,2.5014729499816895,2.770203113555908,23335272,2.695466995239258
2022-03-30 00:00:00,2.8327488899230957,2.695013999938965,2.6013829708099365,2.9027199745178223,24335662,2.8327488899230957
2022-03-31 00:00:00,2.8126890659332275,2.832880973815918,2.7181529998779297,3.1004490852355957,39541680,2.8126890659332275
2022-04-01 00:00:00,2.944796085357666,2.8129820823669434,2.6757760047912598,2.9448599815368652,22528472,2.944796085357666
2022-04-02 00:00:00,2.9230539798736572,2.9451398849487305,2.9230539798736572,3.2323849201202393,38185939,2.9230539798736572
2022-04-03 00:00:00,3.045823097229004,2.9230799674987793,2.886251926422119,3.158371925354004,23547660,3.045823097229004
2022-04-04 00:00:00,2.8498849868774414,3.0454719066619873,2.7267489433288574,3.055699110031128,34781080,2.8498849868774414
2022-04-05 00:00:00,2.708583116531372,2.848220109939575,2.708583116531372,2.9285900592803955,20134144,2.708583116531372
2022-04-06 00:00:00,2.49664306640625,2.7087020874023438,2.470935106277466,2.7602179050445557,22567039,2.49664306640625
2022-04-07 00:00:00,2.530247926712036,2.4964001178741455,2.4296979904174805,2.5555450916290283,18804312,2.530247926712036
2022-04-08 00:00:00,2.3701059818267822,2.5302140712738037,2.3698890209198,2.555126905441284,15889009,2.3701059818267822
2022-04-09 00:00:00,2.3907740116119385,2.3695690631866455,2.352747917175293,2.413641929626465,6849436,2.3907740116119385
2022-04-10 00:00:00,2.3719730377197266,2.3908119201660156,2.3719730377197266,2.477320909500122,10394501,2.3719730377197266
2022-04-11 00:00:00,2.112416982650757,2.3707730770111084,2.0950980186462402,2.3719310760498047,21107955,2.112416982650757
2022-04-12 00:00:00,2.0710558891296387,2.1127400398254395,2.007253885269165,2.1771020889282227,14470023,2.0710558891296387
2022-04-13 00:00:00,1.9523860216140747,2.0712718963623047,1.806138038635254,2.0797250270843506,35518912,1.9523860216140747
2022-04-14 00:00:00,1.871840000152588,1.952976942062378,1.8635669946670532,2.027506113052368,17226938,1.871840000152588
2022-04-15 00:00:00,1.9055449962615967,1.8717559576034546,1.8645459413528442,1.932487964630127,10257131,1.9055449962615967
2022-04-16 00:00:00,1.8777819871902466,1.9054930210113525,1.848134994506836,1.9054930210113525,7491280,1.8777819871902466
2022-04-17 00:00:00,1.9031150341033936,1.877676010131836,1.8761039972305298,1.9822160005569458,12082937,1.9031150341033936
2022-04-18 00:00:00,2.116569995880127,1.9037150144577026,1.8335590362548828,2.133826971054077,23016939,2.116569995880127
2022-04-19 00:00:00,2.1049580574035645,2.116969108581543,2.0776801109313965,2.1576340198516846,27182191,2.1049580574035645
2022-04-20 00:00:00,2.1075220108032227,2.1048059463500977,2.0468790531158447,2.162278890609741,29464203,2.1075220108032227
2022-04-21 00:00:00,2.0058090686798096,2.1079280376434326,1.9732940196990967,2.182810068130493,21876455,2.0058090686798096
2022-04-22 00:00:00,1.8884299993515015,2.0058529376983643,1.8787000179290771,2.007452964782715,15625129,1.8884299993515015
