timestamp,adjclose,open,low,high,volume,close
2019-06-01 00:00:00,0.018074000254273415,0.01654599979519844,0.016169000416994095,0.019060999155044556,39967916,0.018074000254273415
2019-06-02 00:00:00,0.017311999574303627,0.018074000254273415,0.01691400073468685,0.01919499970972538,25660713,0.017311999574303627
2019-06-03 00:00:00,0.015814000740647316,0.017311999574303627,0.015691999346017838,0.017627999186515808,21184329,0.015814000740647316
2019-06-04 00:00:00,0.016270000487565994,0.015802999958395958,0.015029000118374825,0.017416000366210938,25360119,0.016270000487565994
2019-06-05 00:00:00,0.019063999876379967,0.016330000013113022,0.016228999942541122,0.01991100050508976,49094419,0.019063999876379967
2019-06-06 00:00:00,0.018459999933838844,0.01906600035727024,0.017652999609708786,0.02065099962055683,37917467,0.018459999933838844
2019-06-07 00:00:00,0.019238000735640526,0.018509000539779663,0.01817600056529045,0.0197759997099638,18858163,0.019238000735640526
2019-06-08 00:00:00,0.019756000488996506,0.019235000014305115,0.01846100017428398,0.01996999979019165,18336627,0.019756000488996506
2019-06-09 00:00:00,0.018391000106930733,0.019740000367164612,0.01777300052344799,0.020510999485850334,23573111,0.018391000106930733
2019-06-10 00:00:00,0.019899999722838402,0.0184090007096529,0.017819000408053398,0.02025499939918518,23666450,0.019899999722838402
2019-06-11 00:00:00,0.02097400091588497,0.019858000800013542,0.018928000703454018,0.02119399979710579,27997938,0.02097400091588497
2019-06-12 00:00:00,0.020183999091386795,0.021119000390172005,0.01986199989914894,0.022137999534606934,37863691,0.020183999091386795
2019-06-13 00:00:00,0.019161999225616455,0.02008100040256977,0.018482999876141548,0.02008100040256977,30984419,0.019161999225616455
2019-06-14 00:00:00,0.017652999609708786,0.019192999228835106,0.016277000308036804,0.01942799985408783,30462061,0.017652999609708786
2019-06-15 00:00:00,0.018360000103712082,0.01766199991106987,0.017659999430179596,0.019486000761389732,22825221,0.018360000103712082
2019-06-16 00:00:00,0.01893799938261509,0.018360000103712082,0.017916999757289886,0.019158000126481056,20564846,0.01893799938261509
2019-06-17 00:00:00,0.018268000334501266,0.01894799992442131,0.01824199967086315,0.01958099938929081,20343687,0.018268000334501266
2019-06-18 00:00:00,0.01926800049841404,0.018307000398635864,0.01821799948811531,0.019634999334812164,26272791,0.01926800049841404
2019-06-19 00:00:00,0.01998100057244301,0.019240999594330788,0.019057000055909157,0.02038699947297573,77701353,0.01998100057244301
2019-06-20 00:00:00,0.018466999754309654,0.019979000091552734,0.017873000353574753,0.019982999190688133,15621859,0.018466999754309654
2019-06-21 00:00:00,0.017479000613093376,0.018472999334335327,0.01739400066435337,0.01880500093102455,38245546,0.017479000613093376
2019-06-22 00:00:00,0.017652999609708786,0.017650000751018524,0.017037000507116318,0.018213000148534775,14690146,0.017652999609708786
2019-06-23 00:00:00,0.0169879999011755,0.017657000571489334,0.016787000000476837,0.018219999969005585,10647336,0.0169879999011755
2019-06-24 00:00:00,0.016457000747323036,0.0169879999011755,0.016310999169945717,0.017196999862790108,22350759,0.016457000747323036
2019-06-25 00:00:00,0.015483999624848366,0.016419000923633575,0.015371999703347683,0.016594000160694122,9861170,0.015483999624848366
2019-06-26 00:00:00,0.01398599985986948,0.015483999624848366,0.013841000385582447,0.01593800075352192,14844436,0.01398599985986948
2019-06-27 00:00:00,0.014677999541163445,0.01398599985986948,0.013899000361561775,0.01633399911224842,18023046,0.014677999541163445
2019-06-28 00:00:00,0.014437000267207623,0.014639000408351421,0.013810999691486359,0.015043999999761581,10720090,0.014437000267207623
2019-06-29 00:00:00,0.016951000317931175,0.014522000215947628,0.014147999696433544,0.017312999814748764,19461978,0.016951000317931175
2019-06-30 00:00:00,0.01690799929201603,0.016871999949216843,0.0167859997600317,0.02223600074648857,55441120,0.01690799929201603
2019-07-01 00:00:00,0.018355000764131546,0.01690799929201603,0.016394000500440598,0.018578000366687775,13986437,0.018355000764131546
2019-07-02 00:00:00,0.016846999526023865,0.01839499920606613,0.016168000176548958,0.019226999953389168,15320390,0.016846999526023865
2019-07-03 00:00:00,0.01755400002002716,0.016850000247359276,0.016214000061154366,0.019737999886274338,24258648,0.01755400002002716
2019-07-04 00:00:00,0.016241999343037605,0.01774599961936474,0.016241999343037605,0.01858999952673912,13427370,0.016241999343037605
2019-07-05 00:00:00,0.017170999199151993,0.016238000243902206,0.0160910002887249,0.01787099987268448,13578990,0.017170999199151993
2019-07-06 00:00:00,0.015890000388026237,0.017190000042319298,0.015289000235497952,0.017462000250816345,18828526,0.015890000388026237
2019-07-07 00:00:00,0.015907999128103256,0.015890000388026237,0.01572199910879135,0.01631000079214573,7419085,0.015907999128103256
2019-07-08 00:00:00,0.014902000315487385,0.01584099978208542,0.014639999717473984,0.017274999991059303,17350404,0.014902000315487385
2019-07-09 00:00:00,0.014158000238239765,0.014902000315487385,0.01412499975413084,0.015269000083208084,10218064,0.014158000238239765
2019-07-10 00:00:00,0.013388000428676605,0.014150000177323818,0.01297799963504076,0.01433200016617775,13632045,0.013388000428676605
2019-07-11 00:00:00,0.011695999652147293,0.013369999825954437,0.01157199963927269,0.013803999871015549,8929973,0.011695999652147293
2019-07-12 00:00:00,0.012745999731123447,0.011637999676167965,0.011369000189006329,0.013415999710559845,10842222,0.012745999731123447
2019-07-13 00:00:00,0.01359499990940094,0.012749000452458858,0.012532000429928303,0.014274000190198421,13310769,0.01359499990940094
2019-07-14 00:00:00,0.011491999961435795,0.013597000390291214,0.011475999839603901,0.014063999988138676,7056884,0.011491999961435795
2019-07-15 00:00:00,0.011277000419795513,0.011501999571919441,0.010273999534547329,0.011501999571919441,6008207,0.011277000419795513
2019-07-16 00:00:00,0.00965999998152256,0.011277000419795513,0.00961500033736229,0.011703000403940678,5392259,0.00965999998152256
2019-07-17 00:00:00,0.010448000393807888,0.009674999862909317,0.009422999806702137,0.011001000180840492,6555945,0.010448000393807888
2019-07-18 00:00:00,0.010905999690294266,0.010444000363349915,0.009941999800503254,0.011133999563753605,5783848,0.010905999690294266
2019-07-19 00:00:00,0.011024000123143196,0.010905999690294266,0.010595999658107758,0.01106599997729063,3689664,0.011024000123143196
2019-07-20 00:00:00,0.011397000402212143,0.011010999791324139,0.01090100035071373,0.011686000041663647,4824150,0.011397000402212143
2019-07-21 00:00:00,0.010972999967634678,0.011397000402212143,0.010664000175893307,0.011469000019133091,3342069,0.010972999967634678
2019-07-22 00:00:00,0.010026000440120697,0.010978000238537788,0.009782000444829464,0.011025000363588333,4868159,0.010026000440120697
2019-07-23 00:00:00,0.009220999665558338,0.010023999959230423,0.00913699995726347,0.010067000053822994,4315805,0.009220999665558338
2019-07-24 00:00:00,0.009379999712109566,0.009220999665558338,0.008994000032544136,0.009762000292539597,3081150,0.009379999712109566
2019-07-25 00:00:00,0.009618000127375126,0.009380999952554703,0.009355000220239162,0.010178999975323677,4236077,0.009618000127375126
2019-07-26 00:00:00,0.010018999688327312,0.009619000367820263,0.009495999664068222,0.010311000049114227,3783105,0.010018999688327312
2019-07-27 00:00:00,0.009235999546945095,0.010018999688327312,0.009173000231385231,0.010067000053822994,3172589,0.009235999546945095
2019-07-28 00:00:00,0.009096999652683735,0.009235999546945095,0.008732999674975872,0.009340000338852406,2480366,0.009096999652683735
2019-07-29 00:00:00,0.009278999641537666,0.009099000133574009,0.00901199970394373,0.009398999623954296,2458298,0.009278999641537666
2019-07-30 00:00:00,0.009169000200927258,0.009271999821066856,0.008942999877035618,0.009360999800264835,2476940,0.009169000200927258
2019-07-31 00:00:00,0.009007999673485756,0.009163999930024147,0.008972999639809132,0.00927400030195713,2246753,0.009007999673485756
2019-08-01 00:00:00,0.00853199977427721,0.009042000398039818,0.008421000093221664,0.009091000072658062,2638803,0.00853199977427721
2019-08-02 00:00:00,0.008814999833703041,0.008531000465154648,0.00849200040102005,0.008923999965190887,3064610,0.008814999833703041
2019-08-03 00:00:00,0.008589000441133976,0.008817000314593315,0.0085230004042387,0.008973999880254269,2322152,0.008589000441133976
2019-08-04 00:00:00,0.00853199977427721,0.008590999990701675,0.0084610003978014,0.008701999671757221,2299285,0.00853199977427721
2019-08-05 00:00:00,0.0088900001719594,0.008534999564290047,0.008175999857485294,0.009409000165760517,5063971,0.0088900001719594
2019-08-06 00:00:00,0.009061000309884548,0.008852999657392502,0.008616999723017216,0.010099999606609344,9784839,0.009061000309884548
2019-08-07 00:00:00,0.010234000161290169,0.00906199961900711,0.009042000398039818,0.010870000347495079,12755086,0.010234000161290169
2019-08-08 00:00:00,0.008849999867379665,0.010234000161290169,0.008817999623715878,0.01105900015681982,7711769,0.008849999867379665
2019-08-09 00:00:00,0.007627999875694513,0.008848999626934528,0.007590000052005053,0.008874000050127506,3666297,0.007627999875694513
2019-08-10 00:00:00,0.008217999711632729,0.007627999875694513,0.007594000082463026,0.008376999758183956,3779550,0.008217999711632729
2019-08-11 00:00:00,0.008332000114023685,0.008217999711632729,0.007996000349521637,0.009039999917149544,5650551,0.008332000114023685
2019-08-12 00:00:00,0.008445999585092068,0.008321999572217464,0.0082609998062253,0.008717999793589115,3297565,0.008445999585092068
2019-08-13 00:00:00,0.00849399995058775,0.008454999886453152,0.008326999843120575,0.009176000021398067,6544645,0.00849399995058775
2019-08-14 00:00:00,0.007691000122576952,0.008473999798297882,0.007631999906152487,0.008705999702215195,5141172,0.007691000122576952
2019-08-15 00:00:00,0.007753999903798103,0.007691000122576952,0.007660999894142151,0.007939999923110008,3412665,0.007753999903798103
2019-08-16 00:00:00,0.0074269999749958515,0.00775500014424324,0.007420999929308891,0.0077840001322329044,5333667,0.0074269999749958515
2019-08-17 00:00:00,0.007722000125795603,0.007422999944537878,0.007422000169754028,0.007788999937474728,7120177,0.007722000125795603
2019-08-18 00:00:00,0.007860999554395676,0.007734999991953373,0.007714000064879656,0.007946000434458256,7000297,0.007860999554395676
2019-08-19 00:00:00,0.00851100031286478,0.007861999794840813,0.007837999612092972,0.008772999979555607,12360819,0.00851100031286478
2019-08-20 00:00:00,0.008693999610841274,0.00851100031286478,0.008237999863922596,0.00874400045722723,23517783,0.008693999610841274
2019-08-21 00:00:00,0.008217000402510166,0.008700000122189522,0.00803299993276596,0.009127000346779823,10961548,0.008217000402510166
2019-08-22 00:00:00,0.008294000290334225,0.008197999559342861,0.007915999740362167,0.008562999777495861,6362506,0.008294000290334225
2019-08-23 00:00:00,0.007966999895870686,0.008294000290334225,0.007957999594509602,0.008502000011503696,6540976,0.007966999895870686
2019-08-24 00:00:00,0.007914000190794468,0.007965999655425549,0.007720000110566616,0.008069000206887722,5559491,0.007914000190794468
2019-08-25 00:00:00,0.0074269999749958515,0.007914000190794468,0.007309999782592058,0.008035000413656235,5568093,0.0074269999749958515
2019-08-26 00:00:00,0.007236000150442123,0.007428999990224838,0.007153999991714954,0.007660000119358301,6365587,0.007236000150442123
2019-08-27 00:00:00,0.0073460000567138195,0.007240999955683947,0.006984999869018793,0.007546999957412481,5724228,0.0073460000567138195
2019-08-28 00:00:00,0.0065750000067055225,0.007344000041484833,0.00648800004273653,0.007437000051140785,6283903,0.0065750000067055225
2019-08-29 00:00:00,0.00611699977889657,0.006591999903321266,0.00583899999037385,0.006657999940216541,6606298,0.00611699977889657
2019-08-30 00:00:00,0.006144000217318535,0.00611699977889657,0.005987999960780144,0.0062790000811219215,4388621,0.006144000217318535
2019-08-31 00:00:00,0.005836000200361013,0.006140999961644411,0.005704999901354313,0.006252999883145094,4176315,0.005836000200361013
2019-09-01 00:00:00,0.005762999877333641,0.005834000185132027,0.005636999849230051,0.005880999844521284,4794623,0.005762999877333641
2019-09-02 00:00:00,0.006014000158756971,0.005785999819636345,0.005617999937385321,0.006165999919176102,8153250,0.006014000158756971
2019-09-03 00:00:00,0.005785999819636345,0.0060189999639987946,0.005698999855667353,0.006047999951988459,4792239,0.005785999819636345
2019-09-04 00:00:00,0.005640000104904175,0.005797999911010265,0.005535999778658152,0.0059079998172819614,5652164,0.005640000104904175
2019-09-05 00:00:00,0.005772999953478575,0.005640000104904175,0.005572000052779913,0.005973000079393387,4958704,0.005772999953478575
2019-09-06 00:00:00,0.005373999942094088,0.005772999953478575,0.005280999932438135,0.005805000197142363,5510561,0.005373999942094088
2019-09-07 00:00:00,0.005518000107258558,0.005371999926865101,0.00535399978980422,0.0056059998460114,4745556,0.005518000107258558
2019-09-08 00:00:00,0.005626999773085117,0.005518000107258558,0.00547399977222085,0.00572599982842803,5218285,0.005626999773085117
2019-09-09 00:00:00,0.005880999844521284,0.005626999773085117,0.0053010000847280025,0.005942999850958586,5542053,0.005880999844521284
2019-09-10 00:00:00,0.005588999949395657,0.005880000069737434,0.005510999821126461,0.005888000130653381,4106034,0.005588999949395657
2019-09-11 00:00:00,0.005462999921292067,0.005588999949395657,0.005423999857157469,0.005636999849230051,3651560,0.005462999921292067
2019-09-12 00:00:00,0.005270000081509352,0.005462999921292067,0.00506300013512373,0.005638000089675188,6302101,0.005270000081509352
2019-09-13 00:00:00,0.005247999913990498,0.005307000130414963,0.005146999843418598,0.005487999878823757,4625038,0.005247999913990498
2019-09-14 00:00:00,0.005200999788939953,0.005260999780148268,0.005156999919563532,0.005313999950885773,3883971,0.005200999788939953
2019-09-15 00:00:00,0.005363000091165304,0.00519599998369813,0.005175999831408262,0.005410999990999699,5327437,0.005363000091165304
2019-09-16 00:00:00,0.00546000013127923,0.005367999896407127,0.005305000115185976,0.005566000007092953,4725361,0.00546000013127923
2019-09-17 00:00:00,0.005667999852448702,0.005472999997437,0.0054259998723864555,0.005714999977499247,5079166,0.005667999852448702
2019-09-18 00:00:00,0.005915999878197908,0.005669999867677689,0.0055970000103116035,0.006004000082612038,5987030,0.005915999878197908
2019-09-19 00:00:00,0.005700999870896339,0.005915999878197908,0.005400000140070915,0.006029999814927578,5220477,0.005700999870896339
2019-09-20 00:00:00,0.005634000059217215,0.005723999813199043,0.005582999903708696,0.0058109997771680355,3913552,0.005634000059217215
2019-09-21 00:00:00,0.005830999929457903,0.0056500001810491085,0.005576000083237886,0.005840000230818987,3438659,0.005830999929457903
2019-09-22 00:00:00,0.005675999913364649,0.005849999841302633,0.005551000125706196,0.005849999841302633,3446964,0.005675999913364649
2019-09-23 00:00:00,0.005644999910145998,0.005671000108122826,0.005609000101685524,0.0059540001675486565,4280829,0.005644999910145998
2019-09-24 00:00:00,0.004581000190228224,0.005661000031977892,0.004364999942481518,0.00635500019416213,8668767,0.004581000190228224
2019-09-25 00:00:00,0.004573000129312277,0.004581000190228224,0.004335999954491854,0.00482999999076128,4815225,0.004573000129312277
2019-09-26 00:00:00,0.004389999900013208,0.00457199988886714,0.004106000065803528,0.0047530001029372215,3620628,0.004389999900013208
2019-09-27 00:00:00,0.004424000158905983,0.004389000125229359,0.004267000127583742,0.004488000180572271,3235599,0.004424000158905983
2019-09-28 00:00:00,0.004459999967366457,0.0044189998880028725,0.004379999823868275,0.004507000092417002,2821134,0.004459999967366457
2019-09-29 00:00:00,0.004395000170916319,0.00444599986076355,0.0042570000514388084,0.004476999863982201,2429004,0.004395000170916319
2019-09-30 00:00:00,0.004683999810367823,0.004395000170916319,0.004112000111490488,0.0047149998135864735,4286276,0.004683999810367823
2019-10-01 00:00:00,0.004521000199019909,0.004668000154197216,0.004468999803066254,0.0048500001430511475,3728167,0.004521000199019909
2019-10-02 00:00:00,0.004602999892085791,0.004521000199019909,0.004435000009834766,0.004610999953001738,2149640,0.004602999892085791
2019-10-03 00:00:00,0.004519000183790922,0.004610999953001738,0.004391999915242195,0.004699000157415867,2528497,0.004519000183790922
2019-10-04 00:00:00,0.004586999770253897,0.004534999839961529,0.004430000204592943,0.0046339998953044415,2384607,0.004586999770253897
2019-10-05 00:00:00,0.004503000061959028,0.004586999770253897,0.004422999918460846,0.004625000059604645,2459056,0.004503000061959028
2019-10-06 00:00:00,0.00445100013166666,0.004474999848753214,0.004389999900013208,0.004561999812722206,2349158,0.00445100013166666
2019-10-07 00:00:00,0.00469199987128377,0.004437000025063753,0.004403000231832266,0.004745000042021275,3437226,0.00469199987128377
2019-10-08 00:00:00,0.005011000204831362,0.0046790000051259995,0.00459099980071187,0.00508899986743927,5493746,0.005011000204831362
2019-10-09 00:00:00,0.0048779998905956745,0.005011000204831362,0.0047079999931156635,0.005212999880313873,7603837,0.0048779998905956745
2019-10-10 00:00:00,0.004953000228852034,0.004898000042885542,0.004650000017136335,0.0050409999676048756,5830685,0.004953000228852034
2019-10-11 00:00:00,0.004980000201612711,0.004954999778419733,0.004784999880939722,0.00520800007507205,7562039,0.004980000201612711
2019-10-12 00:00:00,0.005369000136852264,0.004999999888241291,0.004985999781638384,0.005702999886125326,8528368,0.005369000136852264
2019-10-13 00:00:00,0.005104999989271164,0.005365999881178141,0.005040000192821026,0.005582000128924847,5220406,0.005104999989271164
2019-10-14 00:00:00,0.00520299980416894,0.005104999989271164,0.00509499991312623,0.005458000116050243,6136306,0.00520299980416894
2019-10-15 00:00:00,0.004908999893814325,0.0052109998650848866,0.004811999853700399,0.005245999898761511,6716764,0.004908999893814325
2019-10-16 00:00:00,0.004614999983459711,0.004908999893814325,0.00445799995213747,0.004978000186383724,6103450,0.004614999983459711
2019-10-17 00:00:00,0.004720000084489584,0.004610000178217888,0.004569999873638153,0.004759000148624182,4864788,0.004720000084489584
2019-10-18 00:00:00,0.004513000138103962,0.004720999859273434,0.004399000201374292,0.004741999786347151,4928226,0.004513000138103962
2019-10-19 00:00:00,0.00432599987834692,0.004511000122874975,0.004290999844670296,0.004513999912887812,4547573,0.00432599987834692
2019-10-20 00:00:00,0.004379999823868275,0.004329000134021044,0.004220999777317047,0.004437000025063753,5154477,0.004379999823868275
2019-10-21 00:00:00,0.004420999903231859,0.004385000094771385,0.004356000106781721,0.004478000104427338,5151876,0.004420999903231859
2019-10-22 00:00:00,0.00431300001218915,0.004420999903231859,0.00431300001218915,0.004544000141322613,5608603,0.00431300001218915
2019-10-23 00:00:00,0.003911000210791826,0.004327000118792057,0.003788999980315566,0.004346000030636787,5285783,0.003911000210791826
2019-10-24 00:00:00,0.003938000183552504,0.003909999970346689,0.0038129999302327633,0.003994000144302845,3977159,0.003938000183552504
2019-10-25 00:00:00,0.00418699998408556,0.003938000183552504,0.0039059999398887157,0.004267000127583742,6012413,0.00418699998408556
2019-10-26 00:00:00,0.003872999921441078,0.0041809999383986,0.003843999933451414,0.004279000218957663,6394197,0.003872999921441078
2019-10-27 00:00:00,0.004209000151604414,0.003872999921441078,0.0037879999727010727,0.004213999956846237,4850895,0.004209000151604414
2019-10-28 00:00:00,0.004230000078678131,0.0042050001211464405,0.004056999925523996,0.004488000180572271,6385064,0.004230000078678131
2019-10-29 00:00:00,0.004230999853461981,0.004230000078678131,0.00418699998408556,0.00432500010356307,4536817,0.004230999853461981
2019-10-30 00:00:00,0.0042050001211464405,0.004230000078678131,0.004093999974429607,0.004269000142812729,4059039,0.0042050001211464405
2019-10-31 00:00:00,0.00418600020930171,0.004201000090688467,0.00407300004735589,0.004399000201374292,4349774,0.00418600020930171
2019-11-01 00:00:00,0.004246000200510025,0.00418600020930171,0.004178999923169613,0.004327000118792057,4653031,0.004246000200510025
2019-11-02 00:00:00,0.00431999983265996,0.004246999975293875,0.004246999975293875,0.004424999933689833,4740927,0.00431999983265996
2019-11-03 00:00:00,0.004377999808639288,0.00431999983265996,0.004265000112354755,0.004447000101208687,5102111,0.004377999808639288
